time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Concurrent GC.count,Jvm:G1 Concurrent GC.time,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2025-11-10 14:07:59.498 UTC, , , , , , , , , ,125,3159893,14040, , ,3, ,9, , , , , , , , , ,3,3, , , , ,1,5, , , , , , , , , , , , , , , , ,1377,1,744,744,1, ,2,4,1427,45242073088,57,57,57,57, , , , , ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , ,1427,1762783678931,,, , , , , , , , , ,3145728,1377,7,7,4,7, , , ,4,4,3,5, ,3,5, , , , , ,38,1, , , ,12288,3,1389,5, , , , , , , , , , ,41047712,-1, , , , , , ,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:14.596 UTC, , , , , , , , , ,125,3174757,28712,192, ,4, ,73,4,0,05, , , , , , , ,4,4, ,2, ,4,1,4, ,76,33, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164262912,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403373796,,, , , , , , , , , ,3145728,286378, , , , , , ,38, , ,3, , ,3, , ,38,1,2048,1, , , , , ,669958,118, , , , , , , , , , , , ,36853408,-1, , , , , , ,64, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7, , , , , , , , , , , , 
2025-12-22 11:36:14.609 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,1, , , , , , , , , ,4,4, , , ,4,1,4, ,24,24, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164262912,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403373796,,, , , , , , , , , ,3145728,286378, , , , , , ,29, , , , , ,3, , ,29,1, , , , , , , ,4583,29, , , , , , , , , , , , ,38950560,-1, , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24, , , , , , , , , , , , 
2025-12-22 11:36:15.062 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164316160,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403374286,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:15.067 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,2,4, ,1, , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164316160,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403374286,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,34756256,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:36:16.278 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164320256,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403375546,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:16.293 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,3,1,0,33, , , , , , , ,4,4, , , ,4,1,4, ,32,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164320256,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403375546,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,36853408,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:36:25.962 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164111360,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403385283,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:25.969 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, ,1, , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164111360,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403385283,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:36:27.223 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164103168,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403386406,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:27.239 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164103168,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403386406,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:36:37.696 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62165082112,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403396997,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664493,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:37.701 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,2,4, ,1, , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62165082112,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403396997,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,34756256,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:36:38.851 UTC, , , , , , , , , ,125,3170549,24584,112, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62165012480,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403398053,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664493,114, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:38.858 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62165012480,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403398053,,, , , , , , , , , ,3145728,286378, , , , , , ,2, , , , , ,3, , ,2,1, , , , , , , ,4096,2, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:36:40.168 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62165004288,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403399379,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664493,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:40.181 UTC, , , , , , , , , ,125,3178621,32768, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62165004288,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403399379,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , , , , ,3, , ,33,1, , , , , , , ,8930,35, , , , , , , , , , , , ,36853408,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:36:52.064 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164074496,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403411271,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:52.071 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,2,4, ,1, , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164074496,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403411271,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,36853408,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:36:53.013 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164103168,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403412167,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:53.019 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,2,4, ,1, , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164103168,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403412167,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,36853408,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:36:54.326 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164070400,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403413570,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:36:54.340 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,3,1,0,33, , , , , , , ,4,4, , , ,4,1,4, ,32,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62164070400,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403413570,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,36853408,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:38:33.716 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , , , ,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , , ,1766403513089,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:33.723 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157893632,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403513089,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , , , , ,3, , ,9,1, , , , , , , , ,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:44.541 UTC, , , , , , , , , ,125,3170437,24584, , ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,79,33, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158864384,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403523818,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664731,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:44.547 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,1, , , , , , , , , ,3,3, , , ,2,1,3, ,2,2, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158864384,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403523818,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , ,197,11, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:53.228 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158716928,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403532412,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:53.234 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158716928,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403532412,,, , , , , , , , , ,3145728,286378, , , , , , ,2, , , , , ,3, , ,2,1, , , , , , , ,4096,4, , , , , , , , , , , , ,38950560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:38:54.287 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158249984,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403533421,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:54.294 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158249984,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403533421,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,38950560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:38:55.585 UTC, , , , , , , , , ,125,3170549,24584,112, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158176256,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403534787,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664501,114, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:38:55.597 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62158176256,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403534787,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , , , , ,3, , ,33,1, , , , , , , ,10040,33, , , , , , , , , , , , ,36853408,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:39:35.158 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62156984320,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403574426,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:39:35.164 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62156984320,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403574426,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , , ,11, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
